1102.0000, 1103.0000, "T4-T6", bckg
1102.0000, 1103.0000, "T6-O2", bckg
1102.0000, 1103.0000, "A1-T3", bckg
1102.0000, 1103.0000, "T3-C3", bckg
1102.0000, 1103.0000, "C3-CZ", bckg
1102.0000, 1103.0000, "CZ-C4", bckg
1102.0000, 1103.0000, "C4-T4", bckg
1102.0000, 1103.0000, "T4-A2", artf
1102.0000, 1103.0000, "FP1-F3", bckg
1102.0000, 1103.0000, "F3-C3", bckg
1102.0000, 1103.0000, "C3-P3", bckg
1102.0000, 1103.0000, "P3-O1", bckg
1102.0000, 1103.0000, "FP2-F4", bckg
1102.0000, 1103.0000, "F4-C4", bckg
1102.0000, 1103.0000, "C4-P4", bckg
1102.0000, 1103.0000, "P4-O2", bckg
1103.0000, 1104.0000, "FP1-F7", eybl
1103.0000, 1104.0000, "F7-T3", bckg
1103.0000, 1104.0000, "T3-T5", eybl
1103.0000, 1104.0000, "T5-O1", eybl
1103.0000, 1104.0000, "FP2-F8", artf
1103.0000, 1104.0000, "F8-T4", eybl
1103.0000, 1104.0000, "T4-T6", eybl
1103.0000, 1104.0000, "T6-O2", eybl
1103.0000, 1104.0000, "A1-T3", eybl
1103.0000, 1104.0000, "T3-C3", eybl
1103.0000, 1104.0000, "C3-CZ", eybl
1103.0000, 1104.0000, "CZ-C4", eybl
1103.0000, 1104.0000, "C4-T4", eybl
1103.0000, 1104.0000, "T4-A2", eybl
1103.0000, 1104.0000, "FP1-F3", eybl
1103.0000, 1104.0000, "F3-C3", bckg
1103.0000, 1104.0000, "C3-P3", eybl
1103.0000, 1104.0000, "P3-O1", eybl
1103.0000, 1104.0000, "FP2-F4", eybl
1103.0000, 1104.0000, "F4-C4", bckg
1103.0000, 1104.0000, "C4-P4", eybl
1103.0000, 1104.0000, "P4-O2", eybl
1104.0000, 1105.0000, "FP1-F7", eybl
1104.0000, 1105.0000, "F7-T3", bckg
1104.0000, 1105.0000, "T3-T5", bckg
1104.0000, 1105.0000, "T5-O1", artf
1104.0000, 1105.0000, "FP2-F8", eybl
1104.0000, 1105.0000, "F8-T4", bckg
1104.0000, 1105.0000, "T4-T6", eybl
1104.0000, 1105.0000, "T6-O2", bckg
1104.0000, 1105.0000, "A1-T3", eybl
1104.0000, 1105.0000, "T3-C3", artf
1104.0000, 1105.0000, "C3-CZ", eybl
1104.0000, 1105.0000, "CZ-C4", bckg
1104.0000, 1105.0000, "C4-T4", eybl
1104.0000, 1105.0000, "T4-A2", eybl
1104.0000, 1105.0000, "FP1-F3", bckg
1104.0000, 1105.0000, "F3-C3", eybl
1104.0000, 1105.0000, "C3-P3", eybl
1104.0000, 1105.0000, "P3-O1", eybl
1104.0000, 1105.0000, "FP2-F4", bckg
1104.0000, 1105.0000, "F4-C4", eybl
1104.0000, 1105.0000, "C4-P4", eybl
1104.0000, 1105.0000, "P4-O2", eybl
1105.0000, 1106.0000, "FP1-F7", eybl
1105.0000, 1106.0000, "F7-T3", eybl
1105.0000, 1106.0000, "T3-T5", bckg
1105.0000, 1106.0000, "T5-O1", eybl
1105.0000, 1106.0000, "FP2-F8", eybl
1105.0000, 1106.0000, "F8-T4", eybl
1105.0000, 1106.0000, "T4-T6", eybl
1105.0000, 1106.0000, "T6-O2", eybl
1105.0000, 1106.0000, "A1-T3", eybl
1105.0000, 1106.0000, "T3-C3", bckg
1105.0000, 1106.0000, "C3-CZ", eybl
1105.0000, 1106.0000, "CZ-C4", artf
1105.0000, 1106.0000, "C4-T4", eybl
1105.0000, 1106.0000, "T4-A2", eybl
1105.0000, 1106.0000, "FP1-F3", bckg
1105.0000, 1106.0000, "F3-C3", eybl
1105.0000, 1106.0000, "C3-P3", eybl
1105.0000, 1106.0000, "P3-O1", bckg
1105.0000, 1106.0000, "FP2-F4", eybl
1105.0000, 1106.0000, "F4-C4", bckg
1105.0000, 1106.0000, "C4-P4", eybl
1105.0000, 1106.0000, "P4-O2", eybl
1106.0000, 1107.0000, "FP1-F7", eybl
1106.0000, 1107.0000, "F7-T3", eybl
1106.0000, 1107.0000, "T3-T5", bckg
1106.0000, 1107.0000, "T5-O1", eybl
1106.0000, 1107.0000, "FP2-F8", eybl
1106.0000, 1107.0000, "F8-T4", artf
1106.0000, 1107.0000, "T4-T6", eybl
1106.0000, 1107.0000, "T6-O2", eybl
1106.0000, 1107.0000, "A1-T3", bckg
1106.0000, 1107.0000, "T3-C3", eybl
1106.0000, 1107.0000, "C3-CZ", eybl
1106.0000, 1107.0000, "CZ-C4", eybl
1106.0000, 1107.0000, "C4-T4", eybl
1106.0000, 1107.0000, "T4-A2", bckg
1106.0000, 1107.0000, "FP1-F3", eybl
1106.0000, 1107.0000, "F3-C3", eybl
1106.0000, 1107.0000, "C3-P3", eybl
1106.0000, 1107.0000, "P3-O1", eybl
1106.0000, 1107.0000, "FP2-F4", eybl
1106.0000, 1107.0000, "F4-C4", eybl
1106.0000, 1107.0000, "C4-P4", eybl
1106.0000, 1107.0000, "P4-O2", bckg
1107.0000, 1108.0000, "FP1-F7", bckg
1107.0000, 1108.0000, "F7-T3", spsw
1107.0000, 1108.0000, "T3-T5", spsw
1107.0000, 1108.0000, "T5-O1", spsw
1107.0000, 1108.0000, "FP2-F8", eybl
1107.0000, 1108.0000, "F8-T4", bckg
1107.0000, 1108.0000, "T4-T6", eybl
1107.0000, 1108.0000, "T6-O2", eybl
1107.0000, 1108.0000, "A1-T3", spsw
1107.0000, 1108.0000, "T3-C3", spsw
1107.0000, 1108.0000, "C3-CZ", bckg
1107.0000, 1108.0000, "CZ-C4", spsw
1107.0000, 1108.0000, "C4-T4", spsw
1107.0000, 1108.0000, "T4-A2", spsw
1107.0000, 1108.0000, "FP1-F3", artf
1107.0000, 1108.0000, "F3-C3", spsw
1107.0000, 1108.0000, "C3-P3", spsw
1107.0000, 1108.0000, "P3-O1", spsw
1107.0000, 1108.0000, "FP2-F4", spsw
1107.0000, 1108.0000, "F4-C4", bckg
1107.0000, 1108.0000, "C4-P4", spsw
1107.0000, 1108.0000, "P4-O2", spsw
1108.0000, 1109.0000, "FP1-F7", bckg
1108.0000, 1109.0000, "F7-T3", bckg
1108.0000, 1109.0000, "T3-T5", bckg
1108.0000, 1109.0000, "T5-O1", bckg
1108.0000, 1109.0000, "FP2-F8", bckg
1108.0000, 1109.0000, "F8-T4", bckg
1108.0000, 1109.0000, "T4-T6", bckg
1108.0000, 1109.0000, "T6-O2", bckg
1108.0000, 1109.0000, "A1-T3", artf
1108.0000, 1109.0000, "T3-C3", bckg
1108.0000, 1109.0000, "C3-CZ", bckg
1108.0000, 1109.0000, "CZ-C4", bckg
1108.0000, 1109.0000, "C4-T4", bckg
1108.0000, 1109.0000, "T4-A2", bckg
1108.0000, 1109.0000, "FP1-F3", bckg
1108.0000, 1109.0000, "F3-C3", bckg
1108.0000, 1109.0000, "C3-P3", bckg
1108.0000, 1109.0000, "P3-O1", bckg
1108.0000, 1109.0000, "FP2-F4", bckg
1108.0000, 1109.0000, "F4-C4", bckg
1108.0000, 1109.0000, "C4-P4", bckg
1108.0000, 1109.0000, "P4-O2", bckg
1109.0000, 1110.0000, "FP1-F7", bckg
1109.0000, 1110.0000, "F7-T3", bckg
1109.0000, 1110.0000, "T3-T5", bckg
1109.0000, 1110.0000, "T5-O1", bckg
1109.0000, 1110.0000, "FP2-F8", bckg
1109.0000, 1110.0000, "F8-T4", bckg
1109.0000, 1110.0000, "T4-T6", bckg
1109.0000, 1110.0000, "T6-O2", bckg
1109.0000, 1110.0000, "A1-T3", bckg
1109.0000, 1110.0000, "T3-C3", bckg
1109.0000, 1110.0000, "C3-CZ", bckg
1109.0000, 1110.0000, "CZ-C4", bckg
1109.0000, 1110.0000, "C4-T4", bckg
1109.0000, 1110.0000, "T4-A2", bckg
1109.0000, 1110.0000, "FP1-F3", bckg
1109.0000, 1110.0000, "F3-C3", bckg
1109.0000, 1110.0000, "C3-P3", bckg
1109.0000, 1110.0000, "P3-O1", bckg
1109.0000, 1110.0000, "FP2-F4", bckg
1109.0000, 1110.0000, "F4-C4", bckg
1109.0000, 1110.0000, "C4-P4", bckg
1109.0000, 1110.0000, "P4-O2", bckg
1110.0000, 1111.0000, "FP1-F7", bckg
1110.0000, 1111.0000, "F7-T3", bckg
1110.0000, 1111.0000, "T3-T5", bckg
1110.0000, 1111.0000, "T5-O1", artf
1110.0000, 1111.0000, "FP2-F8", bckg
1110.0000, 1111.0000, "F8-T4", bckg
1110.0000, 1111.0000, "T4-T6", bckg
1110.0000, 1111.0000, "T6-O2", bckg
1110.0000, 1111.0000, "A1-T3", bckg
1110.0000, 1111.0000, "T3-C3", bckg
1110.0000, 1111.0000, "C3-CZ", bckg
1110.0000, 1111.0000, "CZ-C4", bckg
1110.0000, 1111.0000, "C4-T4", bckg
1110.0000, 1111.0000, "T4-A2", bckg
1110.0000, 1111.0000, "FP1-F3", bckg
1110.0000, 1111.0000, "F3-C3", bckg
1110.0000, 1111.0000, "C3-P3", bckg
1110.0000, 1111.0000, "P3-O1", bckg
1110.0000, 1111.0000, "FP2-F4", bckg
1110.0000, 1111.0000, "F4-C4", bckg
1110.0000, 1111.0000, "C4-P4", bckg
1110.0000, 1111.0000, "P4-O2", bckg
1111.0000, 1112.0000, "FP1-F7", bckg
1111.0000, 1112.0000, "F7-T3", bckg
1111.0000, 1112.0000, "T3-T5", bckg
1111.0000, 1112.0000, "T5-O1", bckg
1111.0000, 1112.0000, "FP2-F8", bckg
1111.0000, 1112.0000, "F8-T4", bckg
1111.0000, 1112.0000, "T4-T6", bckg
1111.0000, 1112.0000, "T6-O2", bckg
1111.0000, 1112.0000, "A1-T3", bckg
1111.0000, 1112.0000, "T3-C3", bckg
1111.0000, 1112.0000, "C3-CZ", bckg
1111.0000, 1112.0000, "CZ-C4", bckg
1111.0000, 1112.0000, "C4-T4", bckg
1111.0000, 1112.0000, "T4-A2", bckg
1111.0000, 1112.0000, "FP1-F3", bckg
1111.0000, 1112.0000, "F3-C3", bckg
1111.0000, 1112.0000, "C3-P3", bckg
1111.0000, 1112.0000, "P3-O1", bckg
1111.0000, 1112.0000, "FP2-F4", bckg
1111.0000, 1112.0000, "F4-C4", bckg
1111.0000, 1112.0000, "C4-P4", bckg
1111.0000, 1112.0000, "P4-O2", bckg
1112.0000, 1113.0000, "FP1-F7", bckg
1112.0000, 1113.0000, "F7-T3", bckg
1112.0000, 1113.0000, "T3-T5", bckg
1112.0000, 1113.0000, "T5-O1", bckg
1112.0000, 1113.0000, "FP2-F8", bckg
1112.0000, 1113.0000, "F8-T4", bckg
1112.0000, 1113.0000, "T4-T6", bckg
1112.0000, 1113.0000, "T6-O2", bckg
1112.0000, 1113.0000, "A1-T3", bckg
1112.0000, 1113.0000, "T3-C3", bckg
1112.0000, 1113.0000, "C3-CZ", bckg
1112.0000, 1113.0000, "CZ-C4", bckg
1112.0000, 1113.0000, "C4-T4", bckg
1112.0000, 1113.0000, "T4-A2", bckg
1112.0000, 1113.0000, "FP1-F3", bckg
1112.0000, 1113.0000, "F3-C3", bckg
1112.0000, 1113.0000, "C3-P3", bckg
1112.0000, 1113.0000, "P3-O1", bckg
1112.0000, 1113.0000, "FP2-F4", bckg
1112.0000, 1113.0000, "F4-C4", bckg
1112.0000, 1113.0000, "C4-P4", bckg
1112.0000, 1113.0000, "P4-O2", bckg
1113.0000, 1114.0000, "FP1-F7", bckg
1113.0000, 1114.0000, "F7-T3", bckg
1113.0000, 1114.0000, "T3-T5", bckg
1113.0000, 1114.0000, "T5-O1", bckg
1113.0000, 1114.0000, "FP2-F8", bckg
1113.0000, 1114.0000, "F8-T4", bckg
1113.0000, 1114.0000, "T4-T6", bckg
1113.0000, 1114.0000, "T6-O2", bckg
1113.0000, 1114.0000, "A1-T3", bckg
1113.0000, 1114.0000, "T3-C3", bckg
1113.0000, 1114.0000, "C3-CZ", bckg
1113.0000, 1114.0000, "CZ-C4", bckg
1113.0000, 1114.0000, "C4-T4", bckg
1113.0000, 1114.0000, "T4-A2", artf
1113.0000, 1114.0000, "FP1-F3", bckg
1113.0000, 1114.0000, "F3-C3", bckg
1113.0000, 1114.0000, "C3-P3", bckg
1113.0000, 1114.0000, "P3-O1", bckg
1113.0000, 1114.0000, "FP2-F4", bckg
1113.0000, 1114.0000, "F4-C4", bckg
1113.0000, 1114.0000, "C4-P4", bckg
1113.0000, 1114.0000, "P4-O2", bckg
1114.0000, 1115.0000, "FP1-F7", bckg
1114.0000, 1115.0000, "F7-T3", bckg
1114.0000, 1115.0000, "T3-T5", bckg
1114.0000, 1115.0000, "T5-O1", bckg
1114.0000, 1115.0000, "FP2-F8", bckg
1114.0000, 1115.0000, "F8-T4", bckg
1114.0000, 1115.0000, "T4-T6", artf
1114.0000, 1115.0000, "T6-O2", bckg
1114.0000, 1115.0000, "A1-T3", bckg
1114.0000, 1115.0000, "T3-C3", bckg
1114.0000, 1115.0000, "C3-CZ", bckg
1114.0000, 1115.0000, "CZ-C4", bckg
1114.0000, 1115.0000, "C4-T4", bckg
1114.0000, 1115.0000, "T4-A2", bckg
1114.0000, 1115.0000, "FP1-F3", bckg
1114.0000, 1115.0000, "F3-C3", bckg
1114.0000, 1115.0000, "C3-P3", bckg
1114.0000, 1115.0000, "P3-O1", bckg
1114.0000, 1115.0000, "FP2-F4", bckg
1114.0000, 1115.0000, "F4-C4", bckg
1114.0000, 1115.0000, "C4-P4", bckg
1114.0000, 1115.0000, "P4-O2", bckg
1115.0000, 1116.0000, "FP1-F7", bckg
1115.0000, 1116.0000, "F7-T3", bckg
1115.0000, 1116.0000, "T3-T5", bckg
1115.0000, 1116.0000, "T5-O1", bckg
1115.0000, 1116.0000, "FP2-F8", bckg
1115.0000, 1116.0000, "F8-T4", bckg
1115.0000, 1116.0000, "T4-T6", bckg
1115.0000, 1116.0000, "T6-O2", bckg
1115.0000, 1116.0000, "A1-T3", bckg
1115.0000, 1116.0000, "T3-C3", bckg
1115.0000, 1116.0000, "C3-CZ", bckg
1115.0000, 1116.0000, "CZ-C4", bckg
1115.0000, 1116.0000, "C4-T4", bckg
1115.0000, 1116.0000, "T4-A2", bckg
1115.0000, 1116.0000, "FP1-F3", bckg
1115.0000, 1116.0000, "F3-C3", bckg
1115.0000, 1116.0000, "C3-P3", bckg
1115.0000, 1116.0000, "P3-O1", bckg
1115.0000, 1116.0000, "FP2-F4", bckg
1115.0000, 1116.0000, "F4-C4", bckg
1115.0000, 1116.0000, "C4-P4", bckg
1115.0000, 1116.0000, "P4-O2", bckg
1116.0000, 1117.0000, "FP1-F7", bckg
1116.0000, 1117.0000, "F7-T3", bckg
1116.0000, 1117.0000, "T3-T5", artf
1116.0000, 1117.0000, "T5-O1", bckg
1116.0000, 1117.0000, "FP2-F8", bckg
1116.0000, 1117.0000, "F8-T4", bckg
1116.0000, 1117.0000, "T4-T6", bckg
1116.0000, 1117.0000, "T6-O2", bckg
1116.0000, 1117.0000, "A1-T3", bckg
1116.0000, 1117.0000, "T3-C3", bckg
1116.0000, 1117.0000, "C3-CZ", bckg
1116.0000, 1117.0000, "CZ-C4", bckg
1116.0000, 1117.0000, "C4-T4", bckg
1116.0000, 1117.0000, "T4-A2", artf
1116.0000, 1117.0000, "FP1-F3", bckg
1116.0000, 1117.0000, "F3-C3", artf
1116.0000, 1117.0000, "C3-P3", bckg
1116.0000, 1117.0000, "P3-O1", bckg
1116.0000, 1117.0000, "FP2-F4", bckg
1116.0000, 1117.0000, "F4-C4", bckg
1116.0000, 1117.0000, "C4-P4", bckg
1116.0000, 1117.0000, "P4-O2", bckg
1117.0000, 1118.0000, "FP1-F7", bckg
1117.0000, 1118.0000, "F7-T3", bckg
1117.0000, 1118.0000, "T3-T5", bckg
1117.0000, 1118.0000, "T5-O1", bckg
1117.0000, 1118.0000, "FP2-F8", bckg
1117.0000, 1118.0000, "F8-T4", bckg
1117.0000, 1118.0000, "T4-T6", bckg
1117.0000, 1118.0000, "T6-O2", artf
1117.0000, 1118.0000, "A1-T3", bckg
1117.0000, 1118.0000, "T3-C3", bckg
1117.0000, 1118.0000, "C3-CZ", bckg
1117.0000, 1118.0000, "CZ-C4", bckg
1117.0000, 1118.0000, "C4-T4", bckg
1117.0000, 1118.0000, "T4-A2", bckg
1117.0000, 1118.0000, "FP1-F3", bckg
1117.0000, 1118.0000, "F3-C3", bckg
1117.0000, 1118.0000, "C3-P3", bckg
1117.0000, 1118.0000, "P3-O1", bckg
1117.0000, 1118.0000, "FP2-F4", bckg
1117.0000, 1118.0000, "F4-C4", bckg
1117.0000, 1118.0000, "C4-P4", bckg
1117.0000, 1118.0000, "P4-O2", bckg
1118.0000, 1119.0000, "FP1-F7", bckg
1118.0000, 1119.0000, "F7-T3", bckg
1118.0000, 1119.0000, "T3-T5", bckg
1118.0000, 1119.0000, "T5-O1", bckg
1118.0000, 1119.0000, "FP2-F8", bckg
1118.0000, 1119.0000, "F8-T4", bckg
1118.0000, 1119.0000, "T4-T6", artf
1118.0000, 1119.0000, "T6-O2", bckg
1118.0000, 1119.0000, "A1-T3", artf
1118.0000, 1119.0000, "T3-C3", bckg
1118.0000, 1119.0000, "C3-CZ", bckg
1118.0000, 1119.0000, "CZ-C4", bckg
1118.0000, 1119.0000, "C4-T4", bckg
1118.0000, 1119.0000, "T4-A2", bckg
1118.0000, 1119.0000, "FP1-F3", bckg
1118.0000, 1119.0000, "F3-C3", bckg
1118.0000, 1119.0000, "C3-P3", bckg
1118.0000, 1119.0000, "P3-O1", bckg
1118.0000, 1119.0000, "FP2-F4", bckg
1118.0000, 1119.0000, "F4-C4", bckg
1118.0000, 1119.0000, "C4-P4", bckg
1118.0000, 1119.0000, "P4-O2", bckg
1119.0000, 1120.0000, "FP1-F7", bckg
1119.0000, 1120.0000, "F7-T3", bckg
1119.0000, 1120.0000, "T3-T5", bckg
1119.0000, 1120.0000, "T5-O1", bckg
1119.0000, 1120.0000, "FP2-F8", bckg
1119.0000, 1120.0000, "F8-T4", bckg
1119.0000, 1120.0000, "T4-T6", artf
1119.0000, 1120.0000, "T6-O2", bckg
1119.0000, 1120.0000, "A1-T3", bckg
1119.0000, 1120.0000, "T3-C3", artf
1119.0000, 1120.0000, "C3-CZ", bckg
1119.0000, 1120.0000, "CZ-C4", bckg
1119.0000, 1120.0000, "C4-T4", bckg
1119.0000, 1120.0000, "T4-A2", bckg
1119.0000, 1120.0000, "FP1-F3", bckg
1119.0000, 1120.0000, "F3-C3", bckg
1119.0000, 1120.0000, "C3-P3", bckg
1119.0000, 1120.0000, "P3-O1", bckg
1119.0000, 1120.0000, "FP2-F4", bckg
1119.0000, 1120.0000, "F4-C4", bckg
1119.0000, 1120.0000, "C4-P4", bckg
1119.0000, 1120.0000, "P4-O2", bckg
1120.0000, 1121.0000, "FP1-F7", spsw
1120.0000, 1121.0000, "F7-T3", spsw
1120.0000, 1121.0000, "T3-T5", eybl
1120.0000, 1121.0000, "T5-O1", spsw
1120.0000, 1121.0000, "FP2-F8", spsw
1120.0000, 1121.0000, "F8-T4", spsw
1120.0000, 1121.0000, "T4-T6", eybl
1120.0000, 1121.0000, "T6-O2", bckg
1120.0000, 1121.0000, "A1-T3", eybl
1120.0000, 1121.0000, "T3-C3", spsw
1120.0000, 1121.0000, "C3-CZ", spsw
1120.0000, 1121.0000, "CZ-C4", bckg
1120.0000, 1121.0000, "C4-T4", spsw
1120.0000, 1121.0000, "T4-A2", eybl
1120.0000, 1121.0000, "FP1-F3", spsw
1120.0000, 1121.0000, "F3-C3", spsw
1120.0000, 1121.0000, "C3-P3", spsw
1120.0000, 1121.0000, "P3-O1", spsw
1120.0000, 1121.0000, "FP2-F4", spsw
1120.0000, 1121.0000, "F4-C4", bckg
1120.0000, 1121.0000, "C4-P4", spsw
1120.0000, 1121.0000, "P4-O2", spsw
1121.0000, 1122.0000, "FP1-F7", bckg
1121.0000, 1122.0000, "F7-T3", bckg
1121.0000, 1122.0000, "T3-T5", bckg
1121.0000, 1122.0000, "T5-O1", bckg
1121.0000, 1122.0000, "FP2-F8", bckg
1121.0000, 1122.0000, "F8-T4", bckg
1121.0000, 1122.0000, "T4-T6", bckg
1121.0000, 1122.0000, "T6-O2", bckg
1121.0000, 1122.0000, "A1-T3", bckg
1121.0000, 1122.0000, "T3-C3", bckg
1121.0000, 1122.0000, "C3-CZ", bckg
1121.0000, 1122.0000, "CZ-C4", bckg
1121.0000, 1122.0000, "C4-T4", bckg
1121.0000, 1122.0000, "T4-A2", bckg
1121.0000, 1122.0000, "FP1-F3", bckg
1121.0000, 1122.0000, "F3-C3", bckg
1121.0000, 1122.0000, "C3-P3", bckg
1121.0000, 1122.0000, "P3-O1", bckg
1121.0000, 1122.0000, "FP2-F4", bckg
1121.0000, 1122.0000, "F4-C4", bckg
1121.0000, 1122.0000, "C4-P4", bckg
1121.0000, 1122.0000, "P4-O2", bckg
1122.0000, 1123.0000, "FP1-F7", bckg
1122.0000, 1123.0000, "F7-T3", bckg
1122.0000, 1123.0000, "T3-T5", bckg
1122.0000, 1123.0000, "T5-O1", bckg
1122.0000, 1123.0000, "FP2-F8", bckg
1122.0000, 1123.0000, "F8-T4", bckg
1122.0000, 1123.0000, "T4-T6", bckg
1122.0000, 1123.0000, "T6-O2", bckg
1122.0000, 1123.0000, "A1-T3", artf
1122.0000, 1123.0000, "T3-C3", bckg
1122.0000, 1123.0000, "C3-CZ", bckg
1122.0000, 1123.0000, "CZ-C4", bckg
1122.0000, 1123.0000, "C4-T4", bckg
1122.0000, 1123.0000, "T4-A2", artf
1122.0000, 1123.0000, "FP1-F3", bckg
1122.0000, 1123.0000, "F3-C3", bckg
1122.0000, 1123.0000, "C3-P3", bckg
1122.0000, 1123.0000, "P3-O1", bckg
1122.0000, 1123.0000, "FP2-F4", bckg
1122.0000, 1123.0000, "F4-C4", bckg
1122.0000, 1123.0000, "C4-P4", bckg
1122.0000, 1123.0000, "P4-O2", bckg
1123.0000, 1124.0000, "FP1-F7", bckg
1123.0000, 1124.0000, "F7-T3", bckg
1123.0000, 1124.0000, "T3-T5", bckg
1123.0000, 1124.0000, "T5-O1", bckg
1123.0000, 1124.0000, "FP2-F8", bckg
1123.0000, 1124.0000, "F8-T4", bckg
1123.0000, 1124.0000, "T4-T6", artf
1123.0000, 1124.0000, "T6-O2", bckg
1123.0000, 1124.0000, "A1-T3", artf
1123.0000, 1124.0000, "T3-C3", bckg
1123.0000, 1124.0000, "C3-CZ", bckg
1123.0000, 1124.0000, "CZ-C4", bckg
1123.0000, 1124.0000, "C4-T4", bckg
1123.0000, 1124.0000, "T4-A2", bckg
1123.0000, 1124.0000, "FP1-F3", bckg
1123.0000, 1124.0000, "F3-C3", bckg
1123.0000, 1124.0000, "C3-P3", bckg
1123.0000, 1124.0000, "P3-O1", bckg
1123.0000, 1124.0000, "FP2-F4", bckg
1123.0000, 1124.0000, "F4-C4", bckg
1123.0000, 1124.0000, "C4-P4", bckg
1123.0000, 1124.0000, "P4-O2", artf
1124.0000, 1125.0000, "FP1-F7", bckg
1124.0000, 1125.0000, "F7-T3", bckg
1124.0000, 1125.0000, "T3-T5", bckg
1124.0000, 1125.0000, "T5-O1", bckg
1124.0000, 1125.0000, "FP2-F8", bckg
1124.0000, 1125.0000, "F8-T4", bckg
1124.0000, 1125.0000, "T4-T6", bckg
1124.0000, 1125.0000, "T6-O2", bckg
1124.0000, 1125.0000, "A1-T3", bckg
1124.0000, 1125.0000, "T3-C3", bckg
1124.0000, 1125.0000, "C3-CZ", bckg
1124.0000, 1125.0000, "CZ-C4", bckg
1124.0000, 1125.0000, "C4-T4", bckg
1124.0000, 1125.0000, "T4-A2", bckg
1124.0000, 1125.0000, "FP1-F3", bckg
1124.0000, 1125.0000, "F3-C3", bckg
1124.0000, 1125.0000, "C3-P3", bckg
1124.0000, 1125.0000, "P3-O1", bckg
1124.0000, 1125.0000, "FP2-F4", bckg
1124.0000, 1125.0000, "F4-C4", bckg
1124.0000, 1125.0000, "C4-P4", bckg
1124.0000, 1125.0000, "P4-O2", bckg
1125.0000, 1126.0000, "FP1-F7", bckg
1125.0000, 1126.0000, "F7-T3", bckg
1125.0000, 1126.0000, "T3-T5", bckg
1125.0000, 1126.0000, "T5-O1", bckg
1125.0000, 1126.0000, "FP2-F8", bckg
1125.0000, 1126.0000, "F8-T4", bckg
1125.0000, 1126.0000, "T4-T6", bckg
1125.0000, 1126.0000, "T6-O2", bckg
1125.0000, 1126.0000, "A1-T3", artf
1125.0000, 1126.0000, "T3-C3", bckg
1125.0000, 1126.0000, "C3-CZ", bckg
1125.0000, 1126.0000, "CZ-C4", bckg
1125.0000, 1126.0000, "C4-T4", bckg
1125.0000, 1126.0000, "T4-A2", bckg
1125.0000, 1126.0000, "FP1-F3", bckg
1125.0000, 1126.0000, "F3-C3", bckg
1125.0000, 1126.0000, "C3-P3", bckg
1125.0000, 1126.0000, "P3-O1", bckg
1125.0000, 1126.0000, "FP2-F4", bckg
1125.0000, 1126.0000, "F4-C4", bckg
1125.0000, 1126.0000, "C4-P4", bckg
1125.0000, 1126.0000, "P4-O2", bckg
1126.0000, 1127.0000, "FP1-F7", bckg
1126.0000, 1127.0000, "F7-T3", bckg
1126.0000, 1127.0000, "T3-T5", bckg
1126.0000, 1127.0000, "T5-O1", bckg
1126.0000, 1127.0000, "FP2-F8", bckg
1126.0000, 1127.0000, "F8-T4", bckg
1126.0000, 1127.0000, "T4-T6", bckg
1126.0000, 1127.0000, "T6-O2", bckg
1126.0000, 1127.0000, "A1-T3", bckg
1126.0000, 1127.0000, "T3-C3", bckg
1126.0000, 1127.0000, "C3-CZ", bckg
1126.0000, 1127.0000, "CZ-C4", bckg
1126.0000, 1127.0000, "C4-T4", bckg
1126.0000, 1127.0000, "T4-A2", bckg
1126.0000, 1127.0000, "FP1-F3", bckg
1126.0000, 1127.0000, "F3-C3", bckg
1126.0000, 1127.0000, "C3-P3", bckg
1126.0000, 1127.0000, "P3-O1", bckg
1126.0000, 1127.0000, "FP2-F4", bckg
1126.0000, 1127.0000, "F4-C4", bckg
1126.0000, 1127.0000, "C4-P4", bckg
1126.0000, 1127.0000, "P4-O2", bckg
1127.0000, 1128.0000, "FP1-F7", bckg
1127.0000, 1128.0000, "F7-T3", bckg
1127.0000, 1128.0000, "T3-T5", bckg
1127.0000, 1128.0000, "T5-O1", bckg
1127.0000, 1128.0000, "FP2-F8", bckg
1127.0000, 1128.0000, "F8-T4", bckg
1127.0000, 1128.0000, "T4-T6", bckg
1127.0000, 1128.0000, "T6-O2", bckg
1127.0000, 1128.0000, "A1-T3", bckg
1127.0000, 1128.0000, "T3-C3", bckg
1127.0000, 1128.0000, "C3-CZ", bckg
1127.0000, 1128.0000, "CZ-C4", bckg
1127.0000, 1128.0000, "C4-T4", bckg
1127.0000, 1128.0000, "T4-A2", artf
1127.0000, 1128.0000, "FP1-F3", bckg
1127.0000, 1128.0000, "F3-C3", bckg
1127.0000, 1128.0000, "C3-P3", bckg
1127.0000, 1128.0000, "P3-O1", bckg
1127.0000, 1128.0000, "FP2-F4", bckg
1127.0000, 1128.0000, "F4-C4", bckg
1127.0000, 1128.0000, "C4-P4", bckg
1127.0000, 1128.0000, "P4-O2", artf
1128.0000, 1129.0000, "FP1-F7", bckg
1128.0000, 1129.0000, "F7-T3", bckg
1128.0000, 1129.0000, "T3-T5", bckg
1128.0000, 1129.0000, "T5-O1", bckg
1128.0000, 1129.0000, "FP2-F8", bckg
1128.0000, 1129.0000, "F8-T4", bckg
1128.0000, 1129.0000, "T4-T6", bckg
1128.0000, 1129.0000, "T6-O2", bckg
1128.0000, 1129.0000, "A1-T3", artf
1128.0000, 1129.0000, "T3-C3", bckg
1128.0000, 1129.0000, "C3-CZ", bckg
